date,time,DOY,ALB_1_1_1,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,DRM_POWER_STATUS_1_1_1,DRM_V_BATTERY_1_1_1,DRM_V_MAIN_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TNR_C_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[%],[OTHER],[C],[V],[OTHER],[V],[V],[W/m^2],[W/m^2],[µmol/m^2/s],[m],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[C],[K],[K],[K]
2023-09-18,20:00,261.8331,-3.23903,141.067,27.0505,12.2428,15.0000,12.7473,25.9230,424.100,426.012,0.629849E-02,0.600000E-03,95.1458,-4.26343,227.229,-7.52162,-8.07534,0.356067,-9999,0.421233,-0.579585,1.77124,294.816,20.9803,299.630,-9999,300.627
2023-09-18,20:30,261.8540,-1.96344,108.267,26.4331,12.2426,15.0000,12.7461,25.9082,424.098,426.243,0.607887E-02,0.100000E-03,95.8249,-4.15851,266.826,-8.96192,-11.0332,0.357000,-9999,0.430800,-0.718320,1.29442,294.802,20.9731,299.550,-9999,300.583
2023-09-18,21:00,261.8748,-1.35154,143.500,26.1135,12.2427,15.0000,12.7453,25.8940,423.578,425.079,0.613790E-02,0.00000,95.6866,-3.98954,252.082,-9.59586,-12.4140,0.358567,-9999,0.432100,-1.12362,1.36524,294.696,20.8902,299.550,-9999,300.480
2023-09-18,21:30,261.8956,-1.42511,120.467,25.8974,12.2427,15.0000,12.7440,25.8813,423.307,425.332,0.604285E-02,0.00000,97.3906,-3.68085,170.990,-10.3808,-13.3739,0.359000,-9999,0.431633,-0.701238,0.953788,294.494,20.8386,299.550,-9999,300.457
2023-09-18,22:00,261.9165,-1.01258,134.867,25.8188,12.2426,15.0000,12.7422,25.8674,423.415,424.925,0.600250E-02,0.00000,95.9193,-3.76888,188.803,-10.6503,-14.0952,0.360600,-9999,0.432567,-1.12883,1.12935,294.551,20.8673,299.443,-9999,299.853
2023-09-18,22:30,261.9373,-1.31055,113.567,25.7177,12.2423,15.0000,12.7419,25.8544,422.830,424.537,0.596350E-02,0.00000,95.7942,-3.85929,225.010,-10.8201,-14.5944,0.361367,-9999,0.430133,-0.945270,1.20710,294.504,20.7654,299.350,-9999,300.043
2023-09-18,23:00,261.9581,-1.39798,133.800,25.6826,12.2428,15.0000,12.7412,25.8414,423.180,424.434,0.601279E-02,0.00000,91.8982,-4.36824,232.567,-11.3789,-15.0054,0.361000,-9999,0.430000,-1.32784,1.78608,294.867,20.8671,299.350,-9999,299.750
2023-09-18,23:30,261.9790,-0.682549,110.033,25.7672,12.2124,15.0000,12.7408,25.8028,435.484,427.987,0.596296E-02,0.00000,89.2268,3.73622,261.132,-11.7122,-15.3392,0.361000,-9999,0.430133,-2.53497,1.22602,295.122,23.2237,299.350,-9999,299.857
2023-09-19,00:00,262.0000,0.105491,104.400,25.8096,12.2115,15.0000,12.7402,25.7870,439.174,427.296,0.586736E-02,0.00000,91.3564,8.27408,308.792,-12.0700,-15.6852,0.361000,-9999,0.429333,-4.03677,-0.432675,294.586,23.8225,299.230,-9999,299.740
2023-09-19,00:30,262.0208,-0.341382E-01,106.333,25.5404,12.2415,15.0000,12.7402,25.8021,425.538,421.780,0.590067E-02,0.00000,96.4249,0.926512,395.139,-12.6642,-16.0658,0.361000,-9999,0.429867,-2.83123,-0.153237E-03,294.103,21.2202,299.060,-9999,299.433
2023-09-19,01:00,262.0416,-0.329067,132.833,25.1812,12.2427,15.0000,12.7403,25.7882,418.928,416.985,0.574685E-02,0.00000,98.1681,-0.492640,342.935,-13.4589,-16.5616,0.361000,-9999,0.430267,-1.83763,0.598249,293.736,20.0814,299.050,-9999,299.400
2023-09-19,01:30,262.0624,-0.423213,123.867,24.7307,12.2425,15.0000,12.7398,25.7755,416.671,413.912,0.572952E-02,0.00000,98.9155,0.170614,193.844,-14.6195,-17.3805,0.361000,-9999,0.428767,-1.83716,0.750802,293.353,19.6989,299.050,-9999,299.123
2023-09-19,02:00,262.0833,-0.466201,88.3667,24.3529,12.2424,15.0000,12.7394,25.7638,415.738,413.270,0.572248E-02,0.00000,99.1104,0.976260E-01,185.171,-16.1876,-18.6131,0.361000,-9999,0.429933,-1.63501,0.735351,293.193,19.5318,299.050,-9999,299.143
2023-09-19,02:30,262.1041,-0.337430,152.567,24.0805,12.2423,15.0000,12.7392,25.7502,414.037,412.478,0.574252E-02,0.00000,99.0999,-0.725750,201.704,-17.3340,-19.7317,0.361000,-9999,0.428533,-1.73326,0.551139,292.836,19.2323,298.900,-9999,298.993
2023-09-19,03:00,262.1249,-0.485327,149.100,23.8062,12.2423,15.0000,12.7379,25.7373,412.128,410.711,0.556433E-02,0.00000,99.1581,-1.13279,198.535,-18.0594,-20.6211,0.361000,-9999,0.428733,-1.77871,0.771186,292.523,18.8916,298.750,-9999,298.887
2023-09-19,03:30,262.1458,-0.518160,108.533,23.5370,12.2422,15.0000,12.7379,25.7230,410.288,409.772,0.559845E-02,0.00000,99.1204,-1.66634,192.255,-18.7372,-21.3380,0.361000,-9999,0.429267,-1.46865,0.713205,292.214,18.5709,298.750,-9999,298.813
2023-09-19,04:00,262.1666,-0.574712,132.600,23.3328,12.2423,15.0000,12.7374,25.7103,409.831,409.590,0.550475E-02,0.00000,98.8218,-1.93660,216.530,-19.1350,-21.8508,0.361000,-9999,0.429100,-1.42863,0.749545,292.138,18.4807,298.643,-9999,298.683
2023-09-19,04:30,262.1874,-0.890620,120.600,23.2292,12.2423,15.0000,12.7368,25.6974,409.808,409.675,0.560820E-02,0.00000,98.9822,-1.86833,259.128,-19.2065,-22.1750,0.361000,-9999,0.428467,-1.09748,0.903872,292.155,18.4868,298.550,-9999,298.503
2023-09-19,05:00,262.2083,-1.13028,119.400,23.2365,12.2422,15.0000,12.7364,25.6859,410.852,411.233,0.565776E-02,0.100000E-03,99.1203,-1.83623,248.117,-19.1891,-22.3214,0.360933,-9999,0.429633,-0.754066,0.700915,292.242,18.6675,298.550,-9999,298.227
2023-09-19,05:30,262.2291,-0.509312,118.867,23.2893,12.2421,15.0000,12.7360,25.6726,410.828,410.549,0.212185E-01,0.00000,98.6465,-1.81455,283.609,-18.8564,-22.1273,0.360600,-9999,0.429900,-1.40162,0.692652,292.345,18.6603,298.550,-9999,298.093
2023-09-19,06:00,262.2499,1.11242,143.667,23.2654,12.2421,15.0000,12.7362,25.6624,411.680,412.581,4.46594,0.00000,99.0538,-0.388667E-01,376.841,-18.8158,-21.9291,0.360000,-9999,0.430333,1.96907,1.10685,292.408,18.8037,298.540,-9999,297.967
2023-09-19,06:30,262.2707,0.198814,112.133,23.6432,12.2421,15.0000,12.7360,25.6850,416.125,417.638,30.7072,0.00000,98.8340,11.0188,446.210,-17.8924,-21.4793,0.359400,-9999,0.427967,15.5505,3.01909,293.008,19.5560,298.340,-9999,298.050
2023-09-19,07:00,262.2916,0.180014,127.900,24.2117,12.2421,15.0000,12.7355,25.7351,418.345,420.805,71.9524,0.00000,95.7577,27.8992,216.013,-15.9767,-20.0620,0.359600,-9999,0.429700,37.0795,6.72071,293.575,19.9206,298.250,-9999,298.020
2023-09-19,07:30,262.3124,0.192465,115.967,24.8682,12.2421,15.0000,12.7338,25.9660,422.868,427.172,185.417,0.00000,94.2743,73.1482,238.262,-13.8776,-18.0540,0.359667,-9999,0.429333,95.8661,18.4142,294.334,20.6592,298.250,-9999,297.897
2023-09-19,08:00,262.3332,0.182457,121.833,26.0524,12.2425,15.0000,12.7331,26.6436,432.804,438.234,442.830,0.00000,89.8888,184.702,259.558,-11.1489,-15.2916,0.359533,-9999,0.428600,232.480,42.3470,295.693,22.3446,298.250,-9999,297.950
2023-09-19,08:30,262.3541,0.177097,110.667,27.6841,12.2426,15.0000,12.7335,26.9440,442.518,443.209,480.158,0.00000,89.1912,201.202,248.996,-7.13236,-10.5279,0.359900,-9999,0.428667,245.316,43.4233,296.315,24.0764,298.250,-9999,298.020
2023-09-19,09:00,262.3749,0.176714,126.200,28.7180,12.2427,15.0000,12.7339,27.5193,449.532,449.005,494.736,0.00000,84.0588,206.723,324.052,-3.39307,-5.11206,0.360400,-9999,0.428533,250.518,44.3228,297.315,25.4388,298.290,-9999,298.223
2023-09-19,09:30,262.3957,0.178158,127.867,29.8409,12.2427,15.0000,12.7344,28.4566,457.631,460.814,868.052,0.00000,82.2101,367.803,375.564,-0.316420,-0.246256,0.360700,-9999,0.428400,451.837,80.8504,298.142,27.1633,298.550,-9999,298.493
2023-09-19,10:00,262.4166,0.177231,139.267,31.6193,12.2427,15.0000,12.7354,28.3292,461.163,466.261,778.540,0.00000,79.8709,328.441,401.753,5.54612,5.76666,0.360933,-9999,0.429467,405.629,72.0908,298.756,28.7712,298.550,-9999,298.417
2023-09-19,10:30,262.4374,0.178026,126.467,32.3932,12.2427,15.0000,12.7366,28.2847,455.246,466.077,665.699,0.00000,78.5691,270.508,432.354,8.76461,12.2169,0.360400,-9999,0.427767,342.430,61.0909,298.914,28.5111,298.550,-9999,298.940
2023-09-19,11:00,262.4582,0.171253,126.833,32.3974,12.2423,15.0000,12.7387,26.5997,448.200,450.247,214.625,0.260000E-02,84.1475,80.6593,205.953,8.79876,14.2557,0.359000,-9999,0.426300,99.2755,16.5689,298.213,26.7580,298.563,-9999,299.133
2023-09-19,11:30,262.4790,0.170475,124.533,30.0555,12.2428,15.0000,12.7411,27.8046,433.623,442.425,451.773,0.680000E-02,95.3224,181.230,116.836,4.25220,13.1570,0.376733,-9999,0.470333,228.706,38.6739,296.335,23.2133,298.750,-9999,299.437
2023-09-19,12:00,262.4999,0.170560,117.200,29.5359,12.2428,15.0000,12.7407,28.4596,440.050,454.588,748.593,0.00000,90.7123,307.269,140.663,3.10214,8.67354,0.404000,-9999,0.486200,387.760,65.9529,297.516,25.2126,298.750,-9999,299.447
2023-09-19,12:30,262.5207,0.169264,145.967,29.7883,12.2428,15.0000,12.7400,28.3762,435.519,458.313,1261.51,0.00000,86.6674,484.686,132.894,7.09687,9.95121,0.403400,-9999,0.476933,607.618,108.905,297.621,25.6498,298.750,-9999,299.500
2023-09-19,13:00,262.5415,0.161685,120.567,30.5492,12.2428,15.0000,12.7388,28.2411,440.462,480.755,1831.40,0.100000E-03,78.5470,488.541,201.120,15.5105,16.5798,0.400967,-9999,0.466800,624.892,160.993,298.895,30.2781,298.770,-9999,299.537
2023-09-19,13:30,262.5624,0.168688,99.8667,32.1023,12.2426,15.0000,12.7392,27.5215,429.306,490.812,1664.62,0.00000,71.5304,539.842,180.670,23.8959,29.3286,0.397067,-9999,0.459767,716.825,148.973,300.079,32.1149,299.040,-9999,300.243
2023-09-19,14:00,262.5832,0.171528,130.467,33.4674,12.2423,15.0000,12.7392,26.1447,417.770,496.276,1582.65,0.00000,70.9082,599.004,238.398,27.0411,40.6315,0.392267,-9999,0.455500,819.250,143.559,300.932,32.7009,299.140,-9999,300.703
2023-09-19,14:30,262.6040,0.169516,128.767,34.3854,12.2424,15.0000,12.7403,26.0263,411.967,498.219,1489.09,0.00000,72.8748,553.919,227.232,28.3515,46.3087,0.386133,-9999,0.450267,775.533,135.362,300.804,33.0135,299.350,-9999,301.253
2023-09-19,15:00,262.6249,0.167723,95.8333,35.0213,12.2426,15.0000,12.7408,25.9997,419.052,494.839,1161.16,0.00000,70.3756,419.564,250.072,28.1306,49.4394,0.383300,-9999,0.443567,600.576,105.224,301.346,33.3839,299.490,-9999,301.777
2023-09-19,15:30,262.6457,0.193325,136.083,34.4342,12.2413,15.0000,12.7421,26.0062,426.228,498.955,1275.67,0.00000,68.7409,473.915,276.729,24.3974,44.5579,0.379000,-9999,-9999,677.866,131.223,301.613,32.9297,299.550,-9999,-9999
2023-09-19,16:00,262.6665,0.168416,144.300,34.1711,12.2412,15.0000,12.7432,26.0185,423.255,484.547,716.093,0.00000,70.1126,239.546,260.916,22.9079,39.8055,0.378933,-9999,-9999,366.475,65.6368,301.358,32.5687,299.660,-9999,-9999
2023-09-19,16:30,262.6873,0.157036,146.667,34.2232,12.2429,15.0000,12.7425,26.1147,417.428,474.077,446.455,0.00000,71.1896,124.896,270.142,19.4996,32.8264,0.378000,-9999,-9999,219.711,38.1651,301.178,31.1684,299.850,-9999,-9999
2023-09-19,17:00,262.7082,0.146981,138.400,33.9844,12.2421,15.0000,12.7434,26.1391,412.552,463.847,316.048,0.00000,75.2894,81.0642,250.793,14.9630,25.0349,0.376133,-9999,0.376000,155.487,23.1286,300.494,29.2550,299.850,-9999,299.850
2023-09-19,17:30,262.7290,0.134615,139.533,33.4583,12.2428,15.0000,12.7429,26.0315,412.271,456.361,123.576,0.00000,76.9373,-0.221997,322.246,11.5204,17.8110,0.375867,-9999,-9999,51.8134,7.94466,300.195,28.3285,299.850,-9999,-9999
2023-09-19,18:00,262.7498,0.317357,136.200,32.4914,12.2427,15.0000,12.7433,25.9140,413.510,444.712,18.5185,0.00000,88.9318,-27.1732,195.536,8.01848,12.0089,0.374200,-9999,0.374000,3.26264,-0.766387,298.602,25.8755,299.850,-9999,299.850
2023-09-19,18:30,262.7707,0.432160E-02,147.133,31.1510,12.2427,15.0000,12.7442,25.8890,411.468,438.531,0.509603,0.00000,90.6778,-29.1310,195.270,3.88265,6.83904,0.374000,-9999,-9999,-2.09260,-0.251777E-01,297.588,24.1943,299.850,-9999,-9999
2023-09-19,19:00,262.7915,-0.305800,130.833,30.0906,12.2427,15.0000,12.7433,25.8788,413.753,436.182,0.933752E-02,0.00000,90.9630,-24.2575,167.947,0.291295,2.30363,0.372633,-9999,-9999,-1.43662,0.391581,297.200,23.5024,299.850,-9999,-9999
2023-09-19,19:30,262.8123,-0.479274,105.833,29.3602,12.2426,15.0000,12.7422,25.8621,414.399,435.385,0.851399E-02,0.00000,94.7655,-22.7294,163.450,-2.20480,-1.36371,0.372600,-9999,-9999,-1.22569,0.517148,296.704,23.0917,299.780,-9999,-9999
2023-09-19,20:00,262.8331,-0.531912,103.300,28.7740,12.2426,15.0000,12.7413,25.8467,407.627,433.504,0.835177E-02,0.00000,95.4808,-27.9059,215.896,-3.79616,-4.07674,0.372667,-9999,-9999,-1.35743,0.671819,296.484,22.8212,299.550,-9999,-9999
2023-09-19,20:30,262.8540,-0.320947,129.733,28.2208,12.2425,15.0000,12.7407,25.8312,395.689,428.909,0.788092E-02,0.00000,96.3565,-35.7478,223.489,-5.20652,-6.14975,0.371207,-9999,-9999,-1.91298,0.614733,296.169,22.4259,299.550,-9999,-9999
2023-09-19,21:00,262.8748,-1.03991,105.533,27.7115,12.2424,15.0000,12.7402,25.8139,408.511,430.440,0.761355E-02,0.00000,95.6188,-23.8325,241.722,-6.92587,-8.28228,0.371000,-9999,0.371000,-1.01136,0.892534,295.885,22.1807,299.550,-9999,299.550
2023-09-19,21:30,262.8956,-8.57857,126.600,27.4195,12.2423,15.0000,12.7391,25.7923,408.480,428.468,0.753149E-02,0.00000,93.6668,-21.5220,268.278,-8.01996,-9.96121,0.371000,-9999,0.371000,-0.919517,0.614097,295.617,21.8832,299.550,-9999,299.550
2023-09-19,22:00,262.9165,-1.40119,107.567,27.1779,12.2423,15.0000,12.7395,25.7722,400.912,426.707,0.731863E-02,0.00000,90.8874,-27.7876,292.936,-9.11002,-11.1183,0.382300,-9999,0.389833,-0.991199,1.00153,295.539,21.7086,299.510,-9999,299.506
2023-09-19,22:30,262.9373,-1.26672,125.100,26.9042,12.2423,15.0000,12.7386,25.7496,393.149,423.908,0.729643E-02,0.00000,87.8436,-33.0211,343.310,-10.1652,-12.0563,0.371000,-9999,0.371000,-1.43148,0.829991,295.443,21.5433,299.363,-9999,299.361
2023-09-19,23:00,262.9581,-0.335826,135.267,26.4076,12.2423,15.0000,12.7379,25.7243,379.178,418.131,0.690836E-02,0.00000,91.6371,-41.9690,396.165,-11.6335,-13.1374,0.371000,-9999,0.371000,-2.28573,0.729622,294.553,20.7645,299.350,-9999,299.350
2023-09-19,23:30,262.9790,0.178981E-01,140.000,25.7737,12.2124,15.0000,12.7378,25.6770,380.647,419.302,0.659611E-02,0.00000,94.3030,-41.7473,447.711,-13.4306,-14.8186,0.369100,-9999,0.369364,-3.27303,-0.180751,293.890,22.4899,299.350,-9999,299.350
2023-09-20,00:00,263.0000,0.262670,124.733,25.2555,12.2112,15.0000,12.7371,25.6529,379.481,418.203,0.646748E-02,0.00000,94.0420,-41.8228,479.628,-14.9208,-16.6154,0.368000,-9999,0.368000,-4.21227,-1.11129,293.622,23.1776,299.210,-9999,299.264
2023-09-20,00:30,263.0208,0.841291E-01,78.6667,24.7646,12.2413,15.0000,12.7366,25.6600,371.733,412.823,0.625435E-02,0.00000,94.9019,-44.3185,504.395,-16.2438,-18.1519,0.368000,-9999,0.368000,-3.66976,-0.440953,293.282,20.5801,299.050,-9999,299.050
2023-09-20,01:00,263.0416,-0.498316,120.167,24.2721,12.2421,15.0000,12.7362,25.6442,370.102,410.583,0.612924E-02,0.00000,97.2831,-43.0733,502.204,-17.0448,-19.4977,0.368000,-9999,0.368000,-1.76870,0.823560,292.956,19.2191,299.050,-9999,299.050
2023-09-20,01:30,263.0624,-1.60656,108.467,23.9510,12.2422,15.0000,12.7358,25.6321,367.581,408.754,0.628576E-02,0.00000,88.6814,-45.6245,494.641,-18.1199,-20.6217,0.368000,-9999,0.368000,-2.19577,2.25505,293.435,18.9905,299.020,-9999,299.007
2023-09-20,02:00,263.0833,-0.587728,134.900,23.8091,12.2423,15.0000,12.7347,25.6186,365.862,408.708,0.616742E-02,0.00000,94.1822,-45.7963,480.713,-19.0162,-21.4654,0.368000,-9999,0.368000,-1.93821,1.01253,293.178,19.1767,298.750,-9999,298.750
2023-09-20,02:30,263.1041,-0.354263,124.800,23.5620,12.2420,15.0000,12.7346,25.6062,364.623,406.215,0.606560E-02,0.00000,96.6216,-44.6381,489.518,-19.6893,-22.2246,0.368000,-9999,0.368000,-2.34572,0.701010,292.489,18.6332,298.750,-9999,298.750
2023-09-20,03:00,263.1249,-0.836438,120.500,23.2156,12.2422,15.0000,12.7340,25.5956,365.083,406.055,0.611353E-02,0.00000,96.9355,-43.6711,479.895,-20.4050,-22.8997,0.367933,-9999,0.368000,-1.55546,1.14365,292.182,18.3104,298.670,-9999,298.636
2023-09-20,03:30,263.1458,-0.399722,98.3000,22.9862,12.2421,15.0000,12.7339,25.5870,369.998,404.950,0.597190E-02,0.00000,97.4082,-37.5333,477.130,-20.8134,-23.5614,0.366733,-9999,0.366889,-1.87841,0.703244,292.087,18.2482,298.550,-9999,298.550
2023-09-20,04:00,263.1666,-0.802264,116.700,22.8318,12.2421,15.0000,12.7338,25.5774,372.306,405.525,0.587386E-02,0.00000,97.8075,-35.5416,461.497,-21.1949,-24.0810,0.366067,-9999,0.366000,-1.34897,0.973993,292.051,18.2159,298.550,-9999,298.550
2023-09-20,04:30,263.1874,-0.485519,133.767,22.7461,12.2423,15.0000,12.7328,25.5678,381.207,407.208,0.597027E-02,0.00000,97.5519,-28.0819,313.963,-21.3380,-24.5386,0.366133,-9999,-9999,-1.44160,0.639569,291.959,18.2486,298.550,-9999,-9999
2023-09-20,05:00,263.2083,-1.26986,149.600,22.7789,12.2422,15.0000,12.7319,25.5598,380.359,408.038,0.577258E-02,0.00000,94.4853,-30.7076,211.690,-21.0571,-24.7047,0.366000,-9999,-9999,-1.34609,1.68167,292.133,18.0794,298.360,-9999,-9999
2023-09-20,05:30,263.2291,-1.59564,145.033,22.8201,12.2420,15.0000,12.7312,25.5546,386.323,408.648,0.367884E-01,0.00000,92.7154,-25.8175,194.063,-20.4468,-24.3330,0.366000,-9999,-9999,-1.56227,1.92928,292.136,18.0206,298.250,-9999,-9999
2023-09-20,06:00,263.2499,1.12815,131.333,22.8724,12.2419,15.0000,12.7316,25.5537,376.162,407.494,9.17102,0.00000,92.3993,-31.6924,188.707,-19.9692,-23.8205,0.366000,-9999,-9999,1.82271,2.18305,292.148,18.0314,298.250,-9999,-9999
2023-09-20,06:30,263.2707,0.181243,132.667,23.1185,12.2418,15.0000,12.7311,25.6022,367.871,410.571,97.7444,0.00000,93.4439,-3.81288,179.862,-19.7223,-23.3125,0.366000,-9999,-9999,46.9431,8.05532,292.436,18.5289,298.250,-9999,-9999
2023-09-20,07:00,263.2916,0.183289,125.300,24.3951,12.2421,15.0000,12.7287,25.8912,375.553,421.419,286.886,0.00000,91.2863,70.7723,198.116,-19.1727,-22.6832,0.366000,-9999,-9999,143.855,27.2174,293.764,20.1452,298.197,-9999,-9999
2023-09-20,07:30,263.3124,0.193259,139.067,27.2630,12.2423,15.0000,12.7269,26.5304,377.539,436.782,575.589,0.00000,76.8721,175.703,188.153,-16.7694,-20.8711,0.366000,-9999,-9999,291.139,56.1939,296.727,24.2488,298.050,-9999,-9999
2023-09-20,08:00,263.3332,0.164692,107.167,30.7703,12.2424,15.0000,12.7259,26.8161,382.726,446.178,587.841,0.00000,71.4842,177.346,183.745,-13.2610,-16.1106,0.366000,-9999,-9999,293.374,52.5759,298.248,27.5022,298.050,-9999,-9999
2023-09-20,08:30,263.3541,0.178125,152.900,31.5727,12.2427,15.0000,12.7281,27.6096,403.471,450.175,552.948,0.00000,79.9067,190.786,185.953,-9.83643,-9.52481,0.366000,-9999,-9999,289.152,51.6623,297.270,26.7280,298.183,-9999,-9999
2023-09-20,09:00,263.3749,0.181181,165.433,31.4568,12.2427,15.0000,12.7316,28.3153,413.742,458.748,637.352,0.00000,78.6328,228.854,176.708,-5.41906,-4.09703,0.366000,-9999,-9999,334.482,60.6211,298.114,27.5847,298.250,-9999,-9999
2023-09-20,09:30,263.3957,0.182914,131.600,32.0133,12.2426,15.0000,12.7327,28.3406,420.913,472.631,834.600,0.00000,77.0070,307.938,138.809,-0.725287,1.30668,0.364900,-9999,-9999,440.207,80.5502,298.947,29.0478,298.250,-9999,-9999
2023-09-20,10:00,263.4166,0.175655,132.167,33.0352,12.2423,15.0000,12.7340,27.9301,426.702,471.481,608.012,0.00000,74.9562,212.663,150.866,4.10885,7.41906,0.364000,-9999,-9999,312.872,55.4307,299.244,29.7552,298.300,-9999,-9999
2023-09-20,10:30,263.4374,0.178637,125.567,32.9417,12.2427,15.0000,12.7351,27.9765,427.030,467.068,513.997,0.00000,72.6793,173.923,159.289,5.64673,11.5578,0.364000,-9999,-9999,260.845,46.8840,299.284,28.7020,298.550,-9999,-9999
2023-09-20,11:00,263.4582,0.177850,144.467,33.5284,12.2426,15.0000,12.7364,28.1848,422.706,492.190,1208.46,0.00000,65.8733,391.948,169.473,7.12683,11.9932,0.364000,-9999,-9999,557.877,112.711,300.684,31.3786,298.550,-9999,-9999
2023-09-20,11:30,263.4790,0.177945,147.033,35.0109,12.2426,15.0000,12.7366,28.0628,428.979,496.855,1170.83,0.00000,66.7176,403.332,186.243,13.6985,17.0796,0.362900,-9999,-9999,570.563,109.625,300.995,32.5570,298.550,-9999,-9999
2023-09-20,12:00,263.4999,0.170810,145.133,36.0943,12.2423,15.0000,12.7368,27.9660,419.173,516.915,1673.19,0.00000,63.9771,603.345,167.109,19.1670,22.8388,0.362600,-9999,-9999,842.777,149.901,302.242,34.3211,298.703,-9999,-9999
2023-09-20,12:30,263.5207,0.164700,124.867,36.6461,12.2421,15.0000,12.7382,26.9589,408.909,528.786,1953.83,0.00000,61.9727,737.255,96.6834,30.0485,32.6778,0.362467,-9999,-9999,1026.14,169.006,302.478,35.4483,298.810,-9999,-9999
2023-09-20,13:00,263.5415,0.165067,130.067,36.7557,12.2422,15.0000,12.7404,26.0321,412.521,530.393,1912.16,0.00000,60.0921,718.393,106.726,38.2405,44.2543,0.361000,-9999,-9999,1001.72,165.451,302.841,35.9366,299.050,-9999,-9999
2023-09-20,13:30,263.5624,0.168510,130.600,37.0375,12.2424,15.0000,12.7411,25.9694,419.115,532.021,1865.37,0.00000,60.3785,700.010,126.634,38.8197,49.5902,0.360467,-9999,-9999,978.028,165.113,303.213,36.0942,299.290,-9999,-9999
2023-09-20,14:00,263.5832,0.169665,164.267,37.4232,12.2422,15.0000,12.7410,25.9360,415.491,526.591,1734.05,0.00000,59.2850,642.673,143.840,37.7837,53.0313,0.359000,-9999,-9999,907.761,153.988,303.118,35.2493,299.483,-9999,-9999
2023-09-20,14:30,263.6040,0.167607,132.700,37.5859,12.2423,15.0000,12.7414,25.9177,415.194,519.639,1513.44,0.00000,58.4061,547.576,135.521,35.6099,53.2989,0.358800,-9999,-9999,786.771,134.749,303.167,35.0639,299.630,-9999,-9999
2023-09-20,15:00,263.6249,0.174371,148.033,36.9398,12.2424,15.0000,12.7425,25.9051,414.094,501.443,1216.74,0.00000,62.2784,431.926,140.545,31.5533,49.8744,0.358133,-9999,-9999,632.071,112.796,302.150,32.0805,299.850,-9999,-9999
2023-09-20,15:30,263.6457,0.181924,142.900,36.4143,12.2425,15.0000,12.7428,25.8896,407.910,502.448,1160.96,0.00000,59.4504,395.897,160.076,26.1071,42.3055,0.359000,-9999,-9999,599.478,109.043,302.597,32.8592,299.877,-9999,-9999
2023-09-20,16:00,263.6665,0.183212,143.167,36.5068,12.2426,15.0000,12.7425,25.8757,408.260,496.744,924.732,0.00000,58.8553,298.907,175.228,21.9481,36.0070,0.359000,-9999,-9999,474.259,86.8683,302.758,33.5128,300.050,-9999,-9999
2023-09-20,16:30,263.6873,0.182165,121.600,36.5211,12.2425,15.0000,12.7428,25.9209,408.027,486.958,666.037,0.00000,59.0978,198.794,173.299,18.8178,29.5500,0.359000,-9999,-9999,339.823,62.0975,302.743,33.0856,300.050,-9999,-9999
2023-09-20,17:00,263.7082,0.118874,134.100,36.0354,12.2425,15.0000,12.7429,25.9409,405.292,470.180,400.604,0.00000,62.6647,114.124,166.012,15.2808,22.4149,0.358800,-9999,-9999,204.641,25.6280,301.870,31.3490,300.050,-9999,-9999
2023-09-20,17:30,263.7290,0.126291,131.500,34.8948,12.2426,15.0000,12.7425,25.8995,401.651,454.715,128.184,0.00000,66.5804,-9.56034,172.179,10.9508,15.2002,0.357600,-9999,-9999,49.7570,6.25346,300.887,28.7455,300.050,-9999,-9999
2023-09-20,18:00,263.7498,0.827881E-01,102.767,33.3760,12.2430,15.0000,12.7423,25.8498,407.197,443.765,30.0795,0.00000,78.3721,-28.8881,181.683,6.46308,8.94999,0.356600,-9999,-9999,8.03314,0.353676,299.066,26.1548,300.050,-9999,-9999
